,date,id.x,id2,city_county_state,latitude,longitude,elevation,month,day,year,previous6mon,id.y,prcp,tmax,tmin,tavg
915,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXWM0070,0,#N/A,#N/A,#N/A
916,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXTV0076,0,#N/A,#N/A,#N/A
917,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXTV0046,#N/A,#N/A,#N/A,#N/A
918,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXTV0126,#N/A,#N/A,#N/A,#N/A
919,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXWM0004,#N/A,#N/A,#N/A,#N/A
920,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXWM0100,0,#N/A,#N/A,#N/A
921,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXTV0090,0,#N/A,#N/A,#N/A
922,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXWM0022,0,#N/A,#N/A,#N/A
923,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXTV0021,0,#N/A,#N/A,#N/A
924,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXTV0057,0,#N/A,#N/A,#N/A
925,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXTV0049,#N/A,#N/A,#N/A,#N/A
926,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,USC00417791,0,#N/A,#N/A,#N/A
927,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXWM0040,0,#N/A,#N/A,#N/A
928,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXTV0038,0,#N/A,#N/A,#N/A
929,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXWM0039,#N/A,#N/A,#N/A,#N/A
930,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXTV0019,#N/A,#N/A,#N/A,#N/A
931,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXWM0074,0,#N/A,#N/A,#N/A
932,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXTV0053,#N/A,#N/A,#N/A,#N/A
933,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXWM0096,0,#N/A,#N/A,#N/A
934,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXWM0016,0,#N/A,#N/A,#N/A
935,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXWM0098,0,#N/A,#N/A,#N/A
936,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXWM0071,0,#N/A,#N/A,#N/A
937,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXWM0034,0,#N/A,#N/A,#N/A
938,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXTV0068,0,#N/A,#N/A,#N/A
939,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,USC00410433,0,300,183,241.5
940,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXWM0072,0,#N/A,#N/A,#N/A
941,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXWM0009,0,#N/A,#N/A,#N/A
942,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,USR0000TBEL,#N/A,333,194,263.5
943,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXTV0086,#N/A,#N/A,#N/A,#N/A
944,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXTV0016,0,#N/A,#N/A,#N/A
945,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXTV0129,#N/A,#N/A,#N/A,#N/A
946,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXWM0001,0,#N/A,#N/A,#N/A
947,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXWM0064,0,#N/A,#N/A,#N/A
948,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXTV0043,#N/A,#N/A,#N/A,#N/A
949,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXTV0027,0,#N/A,#N/A,#N/A
950,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXWM0088,#N/A,#N/A,#N/A,#N/A
951,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXWM0041,#N/A,#N/A,#N/A,#N/A
952,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXWM0054,0,#N/A,#N/A,#N/A
953,3/7/2012,SanAngelo,SanAngelo2,"San Angelo, Texas",31.27,-100.28,579,3,7,2012,9/30/2011,US1TXTG0019,#N/A,#N/A,#N/A,#N/A
954,3/7/2012,SanAngelo,SanAngelo2,"San Angelo, Texas",31.27,-100.28,579,3,7,2012,9/30/2011,US1TXTG0013,#N/A,#N/A,#N/A,#N/A
955,3/7/2012,SanAngelo,SanAngelo2,"San Angelo, Texas",31.27,-100.28,579,3,7,2012,9/30/2011,USW00023034,0,256,167,211.5
956,3/7/2012,SanAngelo,SanAngelo2,"San Angelo, Texas",31.27,-100.28,579,3,7,2012,9/30/2011,USC00417944,0,217,117,167
957,3/7/2012,SanAngelo,SanAngelo2,"San Angelo, Texas",31.27,-100.28,579,3,7,2012,9/30/2011,US1TXTG0014,0,#N/A,#N/A,#N/A
958,3/7/2012,SanAngelo,SanAngelo2,"San Angelo, Texas",31.27,-100.28,579,3,7,2012,9/30/2011,US1TXTG0016,0,#N/A,#N/A,#N/A
959,3/7/2012,SanAngelo,SanAngelo2,"San Angelo, Texas",31.27,-100.28,579,3,7,2012,9/30/2011,US1TXTG0011,0,#N/A,#N/A,#N/A
960,3/7/2012,SanAngelo,SanAngelo2,"San Angelo, Texas",31.27,-100.28,579,3,7,2012,9/30/2011,US1TXTG0005,0,#N/A,#N/A,#N/A
961,3/7/2012,SanAngelo,SanAngelo2,"San Angelo, Texas",31.27,-100.28,579,3,7,2012,9/30/2011,US1TXCNC001,#N/A,#N/A,#N/A,#N/A
962,3/7/2012,SanAngelo,SanAngelo2,"San Angelo, Texas",31.27,-100.28,579,3,7,2012,9/30/2011,USC00412741,0,217,67,142
963,3/7/2012,SanAngelo,SanAngelo2,"San Angelo, Texas",31.27,-100.28,579,3,7,2012,9/30/2011,USC00416747,0,222,133,177.5
964,3/19/2015,Alpine,Alpine1,"Alpine, Texas",30.36,-103.66,1364,3,19,2015,9/30/2014,US1TXBRS021,0,#N/A,#N/A,#N/A
965,3/19/2015,Alpine,Alpine1,"Alpine, Texas",30.36,-103.66,1364,3,19,2015,9/30/2014,USC00410174,0,233,61,147
966,3/19/2015,Alpine,Alpine1,"Alpine, Texas",30.36,-103.66,1364,3,19,2015,9/30/2014,USW00003049,0,217,111,164
967,3/19/2015,Alpine,Alpine1,"Alpine, Texas",30.36,-103.66,1364,3,19,2015,9/30/2014,USC00410176,0,206,100,153
968,3/19/2015,Alpine,Alpine1,"Alpine, Texas",30.36,-103.66,1364,3,19,2015,9/30/2014,US1TXBRS001,0,#N/A,#N/A,#N/A
969,3/19/2015,Alpine,Alpine1,"Alpine, Texas",30.36,-103.66,1364,3,19,2015,9/30/2014,US1TXBRS016,#N/A,#N/A,#N/A,#N/A
970,3/19/2015,Alpine,Alpine1,"Alpine, Texas",30.36,-103.66,1364,3,19,2015,9/30/2014,US1TXJD0005,0,#N/A,#N/A,#N/A
971,3/19/2015,Alpine,Alpine1,"Alpine, Texas",30.36,-103.66,1364,3,19,2015,9/30/2014,USC00413262,0,194,89,141.5
972,3/19/2015,Alpine,Alpine1,"Alpine, Texas",30.36,-103.66,1364,3,19,2015,9/30/2014,US1TXPS0001,8,#N/A,#N/A,#N/A
973,3/19/2015,Alpine,Alpine1,"Alpine, Texas",30.36,-103.66,1364,3,19,2015,9/30/2014,USC00415579,0,206,83,144.5
974,3/19/2015,Alpine,Alpine1,"Alpine, Texas",30.36,-103.66,1364,3,19,2015,9/30/2014,USC00416104,0,161,33,97
975,2/8/2016,Brady,Brady1,"Brady, Texas",31.14,-99.33,505,2,8,2016,8/31/2015,USC00411017,0,156,-6,75
976,2/8/2016,Brady,Brady1,"Brady, Texas",31.14,-99.33,505,2,8,2016,8/31/2015,US1TXMCC009,0,#N/A,#N/A,#N/A
977,2/8/2016,Brady,Brady1,"Brady, Texas",31.14,-99.33,505,2,8,2016,8/31/2015,USC00418863,0,#N/A,#N/A,#N/A
978,2/8/2016,Brady,Brady1,"Brady, Texas",31.14,-99.33,505,2,8,2016,8/31/2015,US1TXMSN008,0,#N/A,#N/A,#N/A
979,2/8/2016,Brady,Brady1,"Brady, Texas",31.14,-99.33,505,2,8,2016,8/31/2015,USR0000TMAS,#N/A,156,33,94.5
980,2/8/2016,Brady,Brady1,"Brady, Texas",31.14,-99.33,505,2,8,2016,8/31/2015,US1TXMSN010,0,#N/A,#N/A,#N/A
981,2/8/2016,Brady,Brady1,"Brady, Texas",31.14,-99.33,505,2,8,2016,8/31/2015,USC00415650,0,222,-44,89
982,2/10/2016,Eden,Eden,"Eden, Texas",31.21,-99.85,622,2,10,2016,8/31/2015,US1TXCNC001,#N/A,#N/A,#N/A,#N/A
983,2/10/2016,Eden,Eden,"Eden, Texas",31.21,-99.85,622,2,10,2016,8/31/2015,US1TXTG0038,#N/A,#N/A,#N/A,#N/A
984,2/10/2016,Eden,Eden,"Eden, Texas",31.21,-99.85,622,2,10,2016,8/31/2015,US1TXSC0007,#N/A,#N/A,#N/A,#N/A
985,2/10/2016,Eden,Eden,"Eden, Texas",31.21,-99.85,622,2,10,2016,8/31/2015,USC00412741,0,189,-33,78
986,2/10/2016,Eden,Eden,"Eden, Texas",31.21,-99.85,622,2,10,2016,8/31/2015,USC00415822,0,206,-28,89
987,2/10/2016,Eden,Eden,"Eden, Texas",31.21,-99.85,622,2,10,2016,8/31/2015,USR0000TCLM,#N/A,261,6,133.5
988,2/10/2016,Eden,Eden,"Eden, Texas",31.21,-99.85,622,2,10,2016,8/31/2015,USC00416747,0,239,-33,103
989,2/10/2016,Eden,Eden,"Eden, Texas",31.21,-99.85,622,2,10,2016,8/31/2015,USC00413257,0,200,-33,83.5
990,2/10/2016,Eden,Eden,"Eden, Texas",31.21,-99.85,622,2,10,2016,8/31/2015,USC00411017,0,261,0,130.5
991,2/10/2016,Eden,Eden,"Eden, Texas",31.21,-99.85,622,2,10,2016,8/31/2015,USC00411934,0,#N/A,#N/A,#N/A
992,2/10/2016,Eden,Eden,"Eden, Texas",31.21,-99.85,622,2,10,2016,8/31/2015,US1TXMCC009,0,#N/A,#N/A,#N/A
993,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM017,0,#N/A,#N/A,#N/A
994,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM018,0,#N/A,#N/A,#N/A
995,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,USW00053973,0,278,67,172.5
996,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM016,0,#N/A,#N/A,#N/A
997,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM015,#N/A,#N/A,#N/A,#N/A
998,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,USC00411314,#N/A,#N/A,#N/A,#N/A
999,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXBZS088,0,#N/A,#N/A,#N/A
1000,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM009,0,#N/A,#N/A,#N/A
1001,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM003,#N/A,#N/A,#N/A,#N/A
1002,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,USW00003904,0,261,89,175
1003,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXBZS077,#N/A,#N/A,#N/A,#N/A
1004,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM002,#N/A,#N/A,#N/A,#N/A
1005,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM012,0,#N/A,#N/A,#N/A
1006,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXBZS092,#N/A,#N/A,#N/A,#N/A
1007,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,USC00411045,0,#N/A,#N/A,#N/A
1008,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM010,0,#N/A,#N/A,#N/A
1009,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXLE0014,0,#N/A,#N/A,#N/A
1010,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,USC00412462,0,#N/A,#N/A,#N/A
1011,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXFA0005,#N/A,#N/A,#N/A,#N/A
1012,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXBZS040,0,#N/A,#N/A,#N/A
1013,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM011,#N/A,#N/A,#N/A,#N/A
1014,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,USC00418446,0,228,0,114
1015,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM012,0,#N/A,#N/A,#N/A
1016,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXBZS092,#N/A,#N/A,#N/A,#N/A
1017,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,USC00411045,0,#N/A,#N/A,#N/A
1018,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM010,0,#N/A,#N/A,#N/A
1019,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXLE0014,0,#N/A,#N/A,#N/A
1020,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,USC00412462,0,#N/A,#N/A,#N/A
1021,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXFA0005,#N/A,#N/A,#N/A,#N/A
1022,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXBZS040,0,#N/A,#N/A,#N/A
1023,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM011,#N/A,#N/A,#N/A,#N/A
1024,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,USC00418446,0,228,0,114
1025,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM009,0,#N/A,#N/A,#N/A
1026,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM003,#N/A,#N/A,#N/A,#N/A
1027,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,USW00003904,0,261,89,175
1028,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXBZS077,#N/A,#N/A,#N/A,#N/A
1029,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM002,#N/A,#N/A,#N/A,#N/A
1030,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM016,0,#N/A,#N/A,#N/A
1031,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM017,0,#N/A,#N/A,#N/A
1032,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM018,0,#N/A,#N/A,#N/A
1033,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,USW00053973,0,278,67,172.5
1034,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM015,#N/A,#N/A,#N/A,#N/A
1035,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,USC00411314,#N/A,#N/A,#N/A,#N/A
1036,2/11/2016,Llano,Llano2,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXBZS088,0,#N/A,#N/A,#N/A
1037,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM017,0,#N/A,#N/A,#N/A
1038,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM018,0,#N/A,#N/A,#N/A
1039,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,USW00053973,0,278,67,172.5
1040,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM016,0,#N/A,#N/A,#N/A
1041,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM015,#N/A,#N/A,#N/A,#N/A
1042,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,USC00411314,#N/A,#N/A,#N/A,#N/A
1043,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXBZS088,0,#N/A,#N/A,#N/A
1044,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM009,0,#N/A,#N/A,#N/A
1045,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM003,#N/A,#N/A,#N/A,#N/A
1046,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,USW00003904,0,261,89,175
1047,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXBZS077,#N/A,#N/A,#N/A,#N/A
1048,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM002,#N/A,#N/A,#N/A,#N/A
1049,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM012,0,#N/A,#N/A,#N/A
1050,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXBZS092,#N/A,#N/A,#N/A,#N/A
1051,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,USC00411045,0,#N/A,#N/A,#N/A
1052,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM010,0,#N/A,#N/A,#N/A
1053,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXLE0014,0,#N/A,#N/A,#N/A
1054,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,USC00412462,0,#N/A,#N/A,#N/A
1055,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXFA0005,#N/A,#N/A,#N/A,#N/A
1056,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXBZS040,0,#N/A,#N/A,#N/A
1057,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM011,#N/A,#N/A,#N/A,#N/A
1058,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,USC00418446,0,228,0,114
1059,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM012,0,#N/A,#N/A,#N/A
1060,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXBZS092,#N/A,#N/A,#N/A,#N/A
1061,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,USC00411045,0,#N/A,#N/A,#N/A
1062,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM010,0,#N/A,#N/A,#N/A
1063,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXLE0014,0,#N/A,#N/A,#N/A
1064,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,USC00412462,0,#N/A,#N/A,#N/A
1065,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXFA0005,#N/A,#N/A,#N/A,#N/A
1066,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXBZS040,0,#N/A,#N/A,#N/A
1067,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM011,#N/A,#N/A,#N/A,#N/A
1068,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,USC00418446,0,228,0,114
1069,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM009,0,#N/A,#N/A,#N/A
1070,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM003,#N/A,#N/A,#N/A,#N/A
1071,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,USW00003904,0,261,89,175
1072,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXBZS077,#N/A,#N/A,#N/A,#N/A
1073,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM002,#N/A,#N/A,#N/A,#N/A
1074,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM016,0,#N/A,#N/A,#N/A
1075,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM017,0,#N/A,#N/A,#N/A
1076,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM018,0,#N/A,#N/A,#N/A
1077,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,USW00053973,0,278,67,172.5
1078,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXMLM015,#N/A,#N/A,#N/A,#N/A
1079,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,USC00411314,#N/A,#N/A,#N/A,#N/A
1080,2/11/2016,Llano,Llano1,"Llano, Texas",30.76,-96.68,99,2,11,2016,8/31/2015,US1TXBZS088,0,#N/A,#N/A,#N/A
1081,3/31/2019,Callahan,Callahan,"Callahan, Texas",32.24,-99.57,610,3,31,2019,9/30/2018,US1TXTY0020,#N/A,#N/A,#N/A,#N/A
1082,3/31/2019,Callahan,Callahan,"Callahan, Texas",32.24,-99.57,610,3,31,2019,9/30/2018,US1TXTY0024,0,#N/A,#N/A,#N/A
1083,3/31/2019,Callahan,Callahan,"Callahan, Texas",32.24,-99.57,610,3,31,2019,9/30/2018,US1TXCLN005,0,#N/A,#N/A,#N/A
1084,3/31/2019,Callahan,Callahan,"Callahan, Texas",32.24,-99.57,610,3,31,2019,9/30/2018,US1TXTY0007,0,#N/A,#N/A,#N/A
1085,3/31/2019,Callahan,Callahan,"Callahan, Texas",32.24,-99.57,610,3,31,2019,9/30/2018,USR0000THMB,#N/A,111,6,58.5
1086,3/31/2019,Callahan,Callahan,"Callahan, Texas",32.24,-99.57,610,3,31,2019,9/30/2018,US1TXTY0022,0,#N/A,#N/A,#N/A
1087,3/31/2019,Callahan,Callahan,"Callahan, Texas",32.24,-99.57,610,3,31,2019,9/30/2018,USW00013962,0,122,11,66.5
1088,3/31/2019,Callahan,Callahan,"Callahan, Texas",32.24,-99.57,610,3,31,2019,9/30/2018,US1TXTY0025,#N/A,#N/A,#N/A,#N/A
1089,3/31/2019,Callahan,Callahan,"Callahan, Texas",32.24,-99.57,610,3,31,2019,9/30/2018,US1TXTY0013,0,#N/A,#N/A,#N/A
1090,3/31/2019,Callahan,Callahan,"Callahan, Texas",32.24,-99.57,610,3,31,2019,9/30/2018,USC00414960,0,#N/A,#N/A,#N/A
